# %ECSV 1.0
# ---
# datatype:
# - {name: WAV, unit: Angstrom, datatype: float64}
# - {name: EFF, datatype: float64}
# meta: !!omap
# - {DICHROIC: MIRROR}
# - {GRATING: 1200/9000}
# schema: astropy-2.0
WAV EFF
7933.020468200979 0.0
7935.034787437467 0.0
7936.64809889386 0.0
7938.258968160865 0.0
7939.870325867826 0.0
7941.48412576765 0.0
7943.096460354528 0.0
7944.708794943135 0.0
7946.319175780559 0.0
7947.931998810854 0.0
7949.545310281105 0.0
7951.157644876623 0.0
7953.171964137428 0.0
7954.784298736827 0.0
7956.397610214408 0.0
7958.008479502555 0.0
7959.620814107116 0.0
7961.234125589862 0.0
7962.8469486360955 0.0
7964.458306369345 0.0
7966.0691756660735 0.0
7967.682487155687 0.0
7969.697294876735 0.0
7971.311094808444 0.0
7972.9239178653925 0.0
7974.5357640475795 0.0
7976.147121793235 0.0
7977.759456417074 0.0
7979.371791042619 0.0
7980.98461410811 0.0
7982.596460298827 0.0
7984.208794929486 0.0
7985.820641123607 0.0
7987.836914183374 0.0
7989.447295066594 0.0
7991.061095019208 0.0
7992.673918097036 0.0
7994.286741176564 0.0
7995.897610504809 0.0
7997.508968272992 0.0
7999.123256672337 0.0
8000.735591320396 0.0
8002.3474375319 0.0
8003.9578184303555 0.0
8005.974091513961 0.0
8007.584960854455 0.0
8009.198760826124 0.0
8010.811095484735 0.0
8012.423430145032 0.0
8014.034299492259 0.0
8015.645657279421 0.0
8017.2594572595135 0.0
8018.8717919265355 0.0
8020.484126595239 0.0
8022.094995950861 0.0
8024.11029218163 0.0
8025.72262685578 0.0
8027.333496216843 0.0
8028.946807770851 0.0
8030.559630888279 0.0
8032.170988692609 0.0
8033.781858060356 0.0
8035.394681182792 0.0
8037.007015868642 0.0
8038.618862117902 0.0
8040.634646808335 0.0
8042.245516184825 0.0
8043.856874001233 0.0
8045.466766504523 0.0
8047.081054953815 0.0
8048.693878089985 0.0
8050.304747474773 0.0
8051.915616861217 0.0
8053.526974687578 0.0
8055.139309392119 0.0
8056.751155660051 0.0
8058.7659634972915 0.0
8060.3773213306795 0.0
8061.988190727453 0.0
8063.600037002403 0.0
8065.212371717272 0.0
8066.824706433787 0.0
8068.435575837148 0.0
8070.045956803888 0.0
8071.657803087071 0.0
8073.270626248438 0.0
8074.881007220104 0.0
8076.89630351877 0.0
8078.506684494125 0.0
8080.118042347656 0.0
8081.728423326284 0.0
8083.34075805963 0.0
8084.95211591807 0.0
8086.562496901601 0.0
8088.172877886765 0.0
8089.784235750102 0.0
8091.396570491619 0.0
8093.0074399199475 0.0
8095.021270926783 0.0
8096.6311634822205 0.0
8098.24252135411 0.0
8099.85339078935 0.0
8101.465237102768 0.0
8103.0751296646995 0.0
8104.68551066653 0.0
8106.296380108258 0.0
8107.907249551604 0.0
8109.51860743485 0.0
8111.532926900756 0.0
8113.14233103452 0.0
8114.753200484743 0.0
8116.362116183451 0.0
8117.974450951743 0.0
8119.584343530239 0.0
8121.194724548626 0.0
8122.804617130341 0.0
8124.415975028512 0.0
8126.026356051725 0.0
8127.635760199978 0.0
8129.648614373686 0.0
8131.258506963831 0.0
8132.8679111172905 0.0
8134.479757463785 0.0
8136.089161620448 0.0
8137.699542655282 0.0
8139.308946815141 0.0
8140.919816291461 0.0
8142.529220454512 0.0
8144.138624619157 0.0
8145.747540347104 0.0
8147.760882981587 0.0
8149.370287151407 0.0
8150.981156637694 0.0
8152.5900723724035 0.0
8154.198499670405 0.0
8155.808392284873 0.0
8157.418284900927 0.0
8159.027689080275 0.0
8160.637093261205 0.0
8162.246009005425 0.0
8163.856878504408 0.0
8165.867290531437 0.0
8167.477671595681 0.0
8169.085122031724 0.0
8170.693060907638 0.0
8172.303930414917 0.0
8173.91235773228 0.0
8175.519808174616 0.0
8177.129212371723 0.0
8178.739105008702 0.0
8180.347043894052 0.0
8182.358432817851 0.0
8183.966371706729 0.0
8185.574799035475 0.0
8187.184203242395 0.0
8188.7921421359715 0.0
8190.399592592806 0.0
8192.007531489504 0.0
8193.616935702681 0.0
8195.2243861642 0.0
8196.833301942193 0.0
8198.441240845134 0.0
8200.450676037693 0.0
8202.060568697367 0.0
8203.666553852136 0.0
8205.273515885074 0.0
8206.882431672793 0.0
8208.490370585452 0.0
8210.097332623041 0.0
8211.704294662184 0.0
8213.314187332735 0.0
8214.920172498349 0.0
8216.52713454213 0.0
8218.536569756496 0.0
8220.14353180375 0.0
8221.751470729174 0.0
8223.358432779516 0.0
8224.965394831393 0.0
8226.572356884817 0.0
8228.179318939778 0.0
8229.784327243015 0.0
8231.391289301046 0.0
8232.999228237246 0.0
8234.605213421717 0.0
8236.61464865773 0.0
8238.220633845649 0.0
8239.826619035099 0.0
8241.432604226075 0.0
8243.03858941858 0.0
8244.644574612616 0.0
8246.252513561452 0.0
8247.857521881899 0.0
8249.462530203868 0.0
8251.069492280641 0.0
8252.67352372901 0.0
8254.681982109862 0.0
8256.28796731494 0.0
8257.893952521536 0.0
8259.498960853003 0.0
8261.103969185986 0.0
8262.709954397134 0.0
8264.314962733148 0.0
8265.918994194022 0.0
8267.525956286365 0.0
8269.12998775026 0.0
8271.136492397234 0.0
8272.741500741182 0.0
8274.345532209978 0.0
8275.950540556938 0.0
8277.555548905406 0.0
8279.159580378719 0.0
8280.764588730195 0.0
8282.369597083172 0.0
8283.97167480767 0.0
8285.576683163652 0.0
8287.180714644468 0.0
8289.185265559265 0.0
8290.789297043453 0.0
8292.3943054058 0.0
8293.998336892982 0.0
8295.600414628316 0.0
8297.205422995148 0.0
8298.807500733466 0.0
8300.411532226615 0.0
8302.016540597924 0.0
8303.617641464032 0.0
8305.221672961648 0.0
8307.22622389742 0.0
8308.829278521704 0.0
8310.431356270794 0.0
8312.034410898046 0.0
8313.636488650101 0.0
8315.239543280315 0.0
8316.842597912007 0.0
8318.4446756685 0.0
8320.045776549785 0.0
8321.648831185912 0.0
8323.25090894683 0.0
8325.252529273368 0.0
8326.855583914286 0.0
8328.456684803305 0.0
8330.057785693794 0.0
8331.66084033913 0.0
8333.261941232557 0.0
8334.86304212745 0.0
8336.4651199005 0.0
8338.066220798328 0.0
8339.667321697616 0.0
8341.669918919655 0.0
8343.27004294554 0.0
8344.870166972885 0.0
8346.47322163178 0.0
8348.072368785346 0.0
8349.673469693766 0.0
8351.273593726943 0.0
8352.872740884875 0.0
8354.474818674365 0.0
8356.073965835203 0.0
8357.674089874194 0.0
8359.674733363327 0.0
8361.273880528879 0.0
8362.874004572584 0.0
8364.473151741031 0.0
8366.072298910925 0.0
8367.67242295897 0.0
8369.272547008466 0.0
8370.871694182695 0.0
8372.470841358363 0.0
8374.069011658763 0.0
8375.668158837316 0.0
8377.66587171664 0.0
8379.265018898426 0.0
8380.86318920494 0.0
8382.462336389604 0.0
8384.060506698987 0.0
8385.658677009804 0.0
8387.25684732205 0.0
8388.85501763573 0.0
8390.452211074124 0.0
8392.050381390665 0.0
8393.649528585356 0.0
8395.645287731382 0.0
8397.24248117584 0.0
8398.840651498449 0.0
8400.437844945756 0.0
8402.03406151776 0.0
8403.632231844638 0.0
8405.228448419482 0.0
8406.82466499575 0.0
8408.420881573431 0.0
8410.01807502926 0.0
8412.013834193493 0.0
8413.610050775778 0.0
8415.206267359477 0.0
8416.801507067858 0.0
8418.397723654383 0.0
8419.992963365581 0.0
8421.591133708405 0.0
8423.185396545688 0.0
8424.780636261114 0.0
8426.375875977948 0.0
8427.971115696191 0.0
8429.964921126779 0.0
8431.560160848181 0.0
8433.155400570982 0.0
8434.749663418444 0.0
8436.34490314405 0.0
8437.93916599431 0.0
8439.533428845969 0.0
8441.127691699025 0.0
8442.720977676727 0.0
8444.315240532573 0.0
8445.910480266566 0.0
8447.901355086577 0.0
8449.495617946952 0.0
8451.087927055212 0.0
8452.681213041613 0.0
8454.274499029409 0.0
8455.867785018585 0.0
8457.460094132397 0.0
8459.053380124351 0.0
8460.64568924093 0.0
8462.238975235652 0.0
8463.831284354997 0.0
8465.82118231774 0.0
8467.413491440191 0.0
8469.005800564022 0.0
8470.598109689234 0.0
8472.189441939056 0.0
8473.78175106702 0.0
8475.372106442826 0.0
8476.963438696772 0.0
8478.555747828861 0.0
8480.146103208785 0.0
8482.135024312382 0.0
8483.725379695388 0.0
8485.316711956531 0.0
8486.905113588728 0.0
8488.49742272938 0.0
8490.08777811785 0.0
8491.67715663091 0.0
8493.267512022112 0.0
8494.857867414672 0.0
8496.44724593182 0.0
8498.036624450326 0.0
8500.023591819563 0.0
8501.61297034113 0.0
8503.202348864046 0.0
8504.789773634759 0.0
8506.379152160389 0.0
8507.969507564158 0.0
8509.55693233893 0.0
8511.14435711505 0.0
8512.73373564609 0.0
8514.32116042491 0.0
8515.909562081864 0.0
8517.894575716558 0.0
8519.482000499755 0.0
8521.069425284297 0.0
8522.656850070181 0.0
8524.245251734204 0.0
8525.83072276919 0.0
8527.417170682305 0.0
8529.005572350354 0.0
8530.592020266155 0.0
8532.177491306491 0.0
8533.763939224964 0.0
8535.74797600173 0.0
8537.33344704641 0.0
8538.91891809242 0.0
8540.506342893366 0.0
8542.091813942043 0.0
8543.675331238444 0.0
8545.260802289778 0.0
8546.847250219245 0.0
8548.430767519629 0.0
8550.016238574946 0.0
8551.997344738355 0.0
8553.580862043042 0.0
8555.166333102665 0.0
8556.749850409995 0.0
8558.333367718646 0.0
8559.916885028613 0.0
8561.502356093524 0.0
8563.08489652932 0.0
8564.668413843243 0.0
8566.251931158482 0.0
8567.834471598224 0.0
8569.812647149743 0.0
8571.396164469252 0.0
8572.979681790079 0.0
8574.560268481757 0.0
8576.143785805203 0.0
8577.726326253136 0.0
8579.306912948738 0.0
8580.889453399286 0.0
8582.47101697432 0.0
8584.051603673834 0.0
8585.633167251477 0.0
8587.60938906774 0.0
8589.191929525137 0.0
8590.772516230183 0.0
8592.353102936528 0.0
8593.932712767342 0.0
8595.51329947628 0.0
8597.092909309687 0.0
8598.674472898048 0.0
8600.253105857213 0.0
8601.8327156945 0.0
8603.41134865625 0.0
8605.386593613912 0.0
8606.966203455397 0.0
8608.543859544498 0.0
8610.12346938856 0.0
8611.701125480235 0.0
8613.27975845003 0.0
8614.85839142111 0.0
8616.436047516638 0.0
8618.014680490287 0.0
8619.593313465217 0.0
8621.564650932 0.0
8623.140353279285 0.0
8624.720940012065 0.0
8626.295665485059 0.0
8627.873321589863 0.0
8629.449023942248 0.0
8631.028633803295 0.0
8632.602382404537 0.0
8634.178084760742 0.0
8635.753787118216 0.0
8637.330466353813 0.0
8639.30082696167 0.0
8640.875552446418 0.0
8642.451254809288 0.0
8644.026957173424 0.0
8645.602659538823 0.0
8647.175431274925 0.0
8648.751133642852 0.0
8650.323905381476 0.0
8651.897653998212 0.0
8653.473356369926 0.0
8655.047104989184 0.0
8657.012581230521 0.0
8658.587306729465 0.0
8660.161055352808 0.0
8661.73480397741 0.0
8663.305621972671 0.0
8664.879370599778 0.0
8666.451165474406 0.0
8668.022960350285 0.0
8669.595732104279 0.0
8671.16948073639 0.0
8672.740298739147 0.0
8674.703821244342 0.0
8676.275616126772 0.0
8677.846434133573 0.0
8679.418229018489 0.0
8680.990023904651 0.0
8682.559865038305 0.0
8684.130683050076 0.0
8685.700524186213 0.0
8687.270365323588 0.0
8688.839229585323 0.0
8690.80275210642 0.0
8692.371616370938 0.0
8693.942434390441 0.0
8695.509344903667 0.0
8697.079186048757 0.0
8698.647073441323 0.0
8700.214960835117 0.0
8701.783825107019 0.0
8703.351712503269 0.0
8704.921553654514 0.0
8706.488464176335 0.0
8708.449056084102 0.0
8710.01498973179 0.0
8711.581900257584 0.0
8713.148810784605 0.0
8714.716698189732 0.0
8716.281654965414 0.0
8717.847588619205 0.0
8719.4144991511 0.0
8720.980432807322 0.0
8722.546366464763 0.0
8724.112300123417 0.0
8726.068984540774 0.0
8727.633941325268 0.0
8729.19889811097 0.0
8730.763854897887 0.0
8732.327834809117 0.0
8733.894745352245 0.0
8735.457748388993 0.0
8737.020751426944 0.0
8738.5837544661 0.0
8740.148711260266 0.0
8741.711714301833 0.0
8743.66449122858 0.0
8745.226517395946 0.0
8746.789520441416 0.0
8748.352523488089 0.0
8749.915526535959 0.0
8751.477552708122 0.0
8753.039578881482 0.0
8754.599651302226 0.0
8756.161677477976 0.0
8757.723703654921 0.0
8759.673549966281 0.0
8761.234599269003 0.0
8762.79564857291 0.0
8764.355721001099 0.0
8765.914816553563 0.0
8767.476842737953 0.0
8769.035938292793 0.0
8770.596987602647 0.0
8772.155106282939 0.0
8773.713224964411 0.0
8775.27427427782 0.0
8777.222166852034 0.0
8778.779308660429 0.0
8780.33938110076 0.0
8781.896522911515 0.0
8783.453664723442 0.0
8785.010806536548 0.0
8786.567948350827 0.0
8788.12411328936 0.0
8789.681255105987 0.0
8791.239373800714 0.0
8792.796515619688 0.0
8794.740500702737 0.0
8796.296665647418 0.0
8797.852830593269 0.0
8799.408995540289 0.0
8800.965160488473 0.0
8802.519371683968 0.0
8804.072606003692 0.0
8805.627794078438 0.0
8807.182005277422 0.0
8808.73817023143 0.0
8810.291404555805 0.0
8812.2344127783 0.0
8813.786670228343 0.0
8815.34185831035 0.0
8816.894115762709 0.0
8818.444419462345 0.0
8819.997653793946 0.0
8821.550888126703 0.0
8823.104122460614 0.0
8824.65637991874 0.0
8826.208637378017 0.0
8828.14676123061 0.0
8829.697064938586 0.0
8831.249322401596 0.0
8832.799626111866 0.0
8834.350906700229 0.0
8835.90121041279 0.0
8837.45053724955 0.0
8839.001817841345 0.0
8840.550167803438 0.0
8842.099494643622 0.0
8843.648821484947 0.0
8845.584014722777 0.0
8847.133341566661 0.0
8848.683645288636 0.0
8850.231018380893 0.0
8851.778391474283 0.0
8853.325764568806 0.0
8854.873137664463 0.0
8856.421487638207 0.0
8857.967883859172 0.0
8859.514280081265 0.0
8861.061653181443 0.0
8862.994892681298 0.0
8864.541288907061 0.0
8866.08670825699 0.0
8867.63115073108 0.0
8869.177546960218 0.0
8870.721989436555 0.0
8872.266431914013 0.0
8873.81282814652 0.0
8875.357270626224 0.0
8876.899759353117 0.0
8878.444201835055 0.0
8880.375487596777 0.0
8881.916999450332 0.0
8883.460465058935 0.0
8885.00393066865 0.0
8886.546419402515 0.0
8888.08793126052 0.0
8889.632373750548 0.0
8891.1729087338 0.0
8892.714420595139 0.0
8894.255932457583 0.0
8896.183310725683 0.0
8897.723845713646 0.0
8899.264380702714 0.0
8900.804915692886 0.0
8902.344473807185 0.0
8903.885985676543 0.0
8905.42359003909 0.0
8906.964125033677 0.0
8908.50466002936 0.0
8910.043241272186 0.0
8911.580845639128 0.0
8913.50431641482 0.0
8915.041920784228 0.0
8916.580502031715 0.0
8918.119083280295 0.0
8919.653757022032 0.0
8921.193315149785 0.0
8922.728965770692 0.0
8924.266570146652 0.0
8925.803197646721 0.0
8927.338848270892 0.0
8928.875475773137 0.0
8930.793085302257 0.0
8932.329712806946 0.0
8933.864386558742 0.0
8935.399060311618 0.0
8936.934710942569 0.0
8938.467430943629 0.0
8940.003081576742 0.0
8941.535801579957 0.0
8943.071452215236 0.0
8944.602218466616 0.0
8946.136892227052 0.0
8948.052548017376 0.0
8949.585268026241 0.0
8951.117011159185 0.0
8952.6487542932 0.0
8954.180497428288 0.0
8955.713217441447 0.0
8957.243983701675 0.0
8958.774749962971 0.0
8960.304539348333 0.0
8961.837259365773 0.0
8963.748030784802 0.0
8965.276843296624 0.0
8966.807609563522 0.0
8968.337398954474 0.0
8969.865234592482 0.0
8971.39502398556 0.0
8972.921882748678 0.0
8974.452649020888 0.0
8975.977554032104 0.0
8977.507343429423 0.0
8979.03420219677 0.0
8980.943019876691 0.0
8982.470855523425 0.0
8983.995760540172 0.0
8985.523596189012 0.0
