# %ECSV 0.9
# ---
# datatype:
# - {name: wav, datatype: float32}
# - {name: eff, datatype: float64}
# - {name: eff_unc, datatype: float64}
# meta: !!omap
# - {Filter: OG550}
# - {cwav: '8000'}
# - {Grating: 1200B}
# schema: astropy-2.0
wav eff eff_unc
7915.190 0.12076 0.00000
7918.160 0.12070 0.00000
7920.800 0.12065 0.00000
7923.440 0.12059 0.00000
7926.080 0.12054 0.00000
7928.720 0.12048 0.00000
7931.360 0.12043 0.00000
7934.330 0.12037 0.00000
7936.970 0.12031 0.00000
7939.610 0.12026 0.00000
7942.250 0.12020 0.00000
7944.890 0.12015 0.00000
7947.860 0.12009 0.00000
7950.500 0.12003 0.00000
7953.140 0.11998 0.00000
7955.780 0.11992 0.00000
7958.420 0.11987 0.00000
7961.390 0.11980 0.00000
7964.030 0.11975 0.00000
7966.670 0.11969 0.00000
7969.310 0.11964 0.00000
7971.950 0.11958 0.00000
7974.590 0.11953 0.00000
7977.560 0.11946 0.00000
7980.200 0.11941 0.00000
7982.840 0.11935 0.00000
7985.480 0.11930 0.00000
7988.120 0.11924 0.00000
7991.090 0.11918 0.00000
7993.730 0.11912 0.00000
8003.960 0.11891 0.00000
8006.600 0.11885 0.00000
8009.240 0.11879 0.00000
8012.210 0.11873 0.00000
8014.850 0.11867 0.00000
8017.490 0.11862 0.00000
8020.130 0.11856 0.00000
8022.770 0.11851 0.00000
8025.740 0.11844 0.00000
8028.380 0.11839 0.00000
8031.020 0.11833 0.00000
8033.660 0.11827 0.00000
8036.300 0.11822 0.00000
8038.940 0.11816 0.00000
8041.910 0.11810 0.00000
8044.550 0.11804 0.00000
8047.190 0.11798 0.00000
8049.830 0.11793 0.00000
8052.470 0.11787 0.00000
8055.440 0.11781 0.00000
8058.080 0.11775 0.00000
8060.720 0.11769 0.00000
8063.360 0.11763 0.00000
8066.000 0.11758 0.00000
8068.970 0.11751 0.00000
8071.610 0.11746 0.00000
8074.250 0.11740 0.00000
8076.890 0.11734 0.00000
8079.530 0.11728 0.00000
8082.170 0.11723 0.00000
8085.140 0.11716 0.00000
8087.780 0.11711 0.00000
8090.420 0.11705 0.00000
8093.060 0.11699 0.00000
8095.700 0.11693 0.00000
8098.670 0.11687 0.00000
8101.310 0.11681 0.00000
8103.950 0.11675 0.00000
8106.590 0.11670 0.00000
8109.230 0.11664 0.00000
8112.200 0.11657 0.00000
8114.840 0.11652 0.00000
8117.480 0.11646 0.00000
8120.120 0.11640 0.00000
8122.760 0.11634 0.00000
8125.400 0.11629 0.00000
8128.370 0.11622 0.00000
8131.010 0.11616 0.00000
8133.650 0.11610 0.00000
8136.290 0.11605 0.00000
8138.930 0.11599 0.00000
8141.900 0.11592 0.00000
8144.540 0.11587 0.00000
8147.180 0.11581 0.00000
8149.820 0.11575 0.00000
8152.460 0.11569 0.00000
8155.430 0.11563 0.00000
8158.070 0.11557 0.00000
8160.710 0.11551 0.00000
8163.350 0.11545 0.00000
8165.990 0.11539 0.00000
8168.630 0.11533 0.00000
8171.600 0.11527 0.00000
8174.240 0.11521 0.00000
8176.880 0.11515 0.00000
8179.520 0.11509 0.00000
8182.160 0.11503 0.00000
8185.130 0.11497 0.00000
8187.770 0.11491 0.00000
8190.410 0.11485 0.00000
8193.050 0.11479 0.00000
8195.690 0.11473 0.00000
8198.660 0.11467 0.00000
8201.300 0.11461 0.00000
8203.940 0.11455 0.00000
8206.580 0.11449 0.00000
8209.220 0.11443 0.00000
8211.860 0.11437 0.00000
8214.830 0.11431 0.00000
8217.470 0.11425 0.00000
8220.110 0.11419 0.00000
8222.750 0.11413 0.00000
8225.390 0.11407 0.00000
8228.360 0.11401 0.00000
8231.000 0.11395 0.00000
8233.640 0.11389 0.00000
8236.280 0.11383 0.00000
8238.920 0.11377 0.00000
8241.890 0.11370 0.00000
8244.530 0.11364 0.00000
8247.170 0.11359 0.00000
8249.810 0.11353 0.00000
8252.450 0.11347 0.00000
8255.090 0.11341 0.00000
8258.060 0.11334 0.00000
8260.700 0.11328 0.00000
8263.340 0.11322 0.00000
8265.980 0.11316 0.00000
8268.620 0.11310 0.00000
8271.590 0.11304 0.00000
8274.230 0.11298 0.00000
8276.870 0.11292 0.00000
8279.510 0.11286 0.00000
8282.150 0.11280 0.00000
8285.120 0.11273 0.00000
8287.760 0.11267 0.00000
8290.400 0.11261 0.00000
8293.040 0.11255 0.00000
8295.680 0.11249 0.00000
8298.320 0.11243 0.00000
8301.290 0.11237 0.00000
8303.930 0.11231 0.00000
8306.570 0.11225 0.00000
8309.210 0.11219 0.00000
8311.850 0.11213 0.00000
8314.820 0.11206 0.00000
8317.460 0.11200 0.00000
8320.100 0.11194 0.00000
8322.740 0.11188 0.00000
8325.380 0.11182 0.00000
8328.350 0.11176 0.00000
8330.990 0.11170 0.00000
8333.630 0.11164 0.00000
8336.270 0.11158 0.00000
8338.910 0.11152 0.00000
8341.880 0.11145 0.00000
8344.520 0.11139 0.00000
8347.160 0.11133 0.00000
8349.800 0.11127 0.00000
8352.440 0.11121 0.00000
8355.080 0.11115 0.00000
8358.050 0.11108 0.00000
8360.690 0.11102 0.00000
8363.330 0.11096 0.00000
8365.970 0.11090 0.00000
8368.610 0.11084 0.00000
8371.580 0.11077 0.00000
8374.220 0.11071 0.00000
8376.860 0.11065 0.00000
8379.500 0.11059 0.00000
8382.140 0.11053 0.00000
8385.110 0.11046 0.00000
8387.750 0.11040 0.00000
8390.390 0.11034 0.00000
8393.030 0.11028 0.00000
8395.670 0.11022 0.00000
8398.310 0.11016 0.00000
8401.280 0.11010 0.00000
8403.920 0.11004 0.00000
8406.560 0.10998 0.00000
8409.200 0.10991 0.00000
8411.840 0.10985 0.00000
8414.810 0.10979 0.00000
8417.450 0.10973 0.00000
8420.090 0.10967 0.00000
8422.730 0.10961 0.00000
8425.370 0.10955 0.00000
8428.340 0.10948 0.00000
8430.980 0.10942 0.00000
8433.620 0.10936 0.00000
8436.260 0.10930 0.00000
8438.900 0.10924 0.00000
8441.540 0.10918 0.00000
8444.510 0.10911 0.00000
